Object	Image	Exp_time	RA	DEC	time	filter
222620	1658264p	287	19.0799311381	10.7893517283	56574.4277164	r.MP9601
222620	1658265p	287	19.0791468646	10.7888619014	56574.431679	r.MP9601
222620	1658266p	287	19.0763742227	10.7871302163	56574.4456881	r.MP9601
222634	1681686p	387	19.1156509592	11.7232645152	56655.3070352	r.MP9601
222634	1681688p	387	19.1181366214	11.7244024565	56655.3179014	r.MP9601
222754	1672598p	287	9.3605837565	3.26382945044	56631.244875	r.MP9601
222863	1722361p	287	15.1042571195	5.37481997339	56833.5810826	r.MP9601
222863	1722731p	287	15.5729794181	5.57310101885	56835.5783673	r.MP9601
222863	1722894p	287	15.8047799738	5.6708430299	56836.5834336	r.MP9601
222863	1751791p	287	13.804297524	5.65062584234	56953.3718092	r.MP9601
222863	1752341p	287	13.0943744548	5.40360760724	56957.2661129	r.MP9601
222877	1734904p	287	20.9115866647	5.74305352235	56891.544482	r.MP9601
222877	1734913p	387	20.9102510699	5.7441370169	56891.5831016	r.MP9601
222907	1631612p	287	210.778856514	-11.2340861186	56456.2655076	r.MP9601
222907	1631622p	287	210.778047148	-11.2304327285	56456.3059759	r.MP9601
222908	1626156p	287	212.441207017	-12.2922371262	56423.4418298	r.MP9601
222908	1626292p	287	212.26418668	-12.2280253791	56424.4396028	r.MP9601
222908	1635764p	287	209.543546225	-11.2609392266	56477.2750497	r.MP9601
222908	1636122p	287	209.735484338	-11.3333213296	56479.2822956	r.MP9601
222908	1645163p	287	214.14803042	-12.9220419285	56506.2585179	r.MP9601
222908	1645695p	287	214.829283703	-13.1571692626	56509.2711127	r.MP9601
222976	1626159p	287	213.189569028	-12.522359965	56423.4542753	r.MP9601
222976	1626295p	287	212.964412703	-12.4804482703	56424.4522566	r.MP9601
223098	1778494p	387	216.616548854	-15.0650361092	57048.6225432	r.MP9601
223249	1657654p	287	13.9089292761	3.48934269709	56570.3712279	r.MP9601
223249	1657655p	287	13.9077017824	3.48910484365	56570.3763248	r.MP9601
223249	1657922p	287	13.6660505337	3.44227968819	56571.379721	r.MP9601
223249	1657938p	287	13.6505455832	3.43927526871	56571.4441014	r.MP9601
223249	1658019p	287	13.4290337951	3.39661257853	56572.3626188	r.MP9601
223249	1658271p	287	12.9207549617	3.30001497161	56574.4691835	r.MP9601
223342	1607616p	287	213.827532398	-12.765212404	56331.5758074	r.MP9601
223342	1607630p	287	213.836741034	-12.7677465636	56331.6400537	r.MP9601
223342	1607779p	287	213.966404198	-12.8032009761	56332.5626729	r.MP9601
223342	1609158p	287	214.707108365	-12.9955458304	56338.5460308	r.MP9601
223342	1609292p	287	214.8116525	-13.0208277488	56339.527864	r.MP9601
223342	1609293p	287	214.812148339	-13.0209454281	56339.5326241	r.MP9601
223342	1609429p	287	214.916173043	-13.0454203822	56340.5604021	r.MP9601
223342	1609430p	287	214.916642465	-13.0455299801	56340.5651558	r.MP9601
223342	1611930p	287	215.797822444	-13.1457998244	56358.5376891	r.MP9601
223342	1611943p	287	215.797679999	-13.1451192524	56358.5946672	r.MP9601
223342	1615935p	287	213.498031348	-12.0607339251	56386.5307528	r.MP9601
223342	1616101p	287	213.33486017	-11.9941912875	56387.5891326	r.MP9601
223342	1616103p	287	213.333583706	-11.9936702352	56387.5973238	r.MP9601
223342	1616104p	287	213.332979434	-11.9934235719	56387.6012015	r.MP9601
223342	1616105p	287	213.33237453	-11.99317665	56387.6050832	r.MP9601
223342	1616199p	287	213.173970472	-11.928770879	56388.6069735	r.MP9601
223342	1616199p	287	213.173970472	-11.928770879	56388.6069735	r.MP9601
223342	1616500p	287	212.880535044	-11.8101994356	56390.4078093	r.MP9601
223358	1774685p	387	15.9628007181	5.40262061641	57039.303072	r.MP9601
223396	1778098p	387	26.026818673	15.5640858776	57046.2613113	r.MP9601
223396	1778107p	387	26.0440451484	15.5664411667	57046.3270403	r.MP9601
223410	1722363p	287	14.0720358959	3.52385884495	56833.5888678	r.MP9601
223410	1722506p	287	14.339541913	3.62876753242	56834.5721548	r.MP9601
223410	1751770p	287	14.7722712751	3.76806684268	56953.2876736	r.MP9601
223410	1757902p	387	11.3941935221	3.03761913276	56985.2911109	r.MP9601
223410	1757990p	387	11.3785118236	3.05334668113	56986.3174675	r.MP9601
223410	1769000p	287	12.4525488326	3.95248685515	57008.3273043	r.MP9601
223416	1626167p	287	216.363482201	-13.962403743	56423.4861798	r.MP9601
223416	1626303p	287	216.172189216	-13.9090835385	56424.4884778	r.MP9601
223416	1631614p	287	211.982151139	-12.7926180993	56456.2735669	r.MP9601
223416	1631624p	287	211.979943862	-12.7922249458	56456.3140056	r.MP9601
223416	1635769p	287	212.018408763	-12.9839950395	56477.2949723	r.MP9601
223416	1636130p	287	212.146940913	-13.0442393415	56479.3153185	r.MP9601
223416	1645168p	287	215.741339829	-14.4455274862	56506.2784819	r.MP9601
223416	1645823p	287	216.538304372	-14.7302015861	56510.2593423	r.MP9601
223416	1645955p	287	216.748003465	-14.8040926126	56511.259232	r.MP9601
223451	1728795p	287	14.5193558316	4.81886567075	56861.5675486	r.MP9601
223451	1729702p	287	14.9558326936	4.94656736392	56865.531114	r.MP9601
223451	1734919p	387	15.7466824973	4.90251741274	56891.6134852	r.MP9601
223451	1736293p	287	15.4018656952	4.67778757261	56897.4503996	r.MP9601
223451	1774991p	387	12.2579702375	3.5880008715	57040.2304544	r.MP9601
223531	1657310p	287	12.4775941921	4.75704397772	56567.4098424	r.MP9601
223531	1657311p	287	12.4764055409	4.75650698023	56567.4150672	r.MP9601
223531	1658015p	287	11.3534225006	4.25035884013	56572.3470331	r.MP9601
223531	1658278p	287	10.8681022431	4.03175382374	56574.4963908	r.MP9601
223553	1671896p	287	13.6016154373	2.53655933764	56625.2239299	r.MP9601
223553	1672374p	287	13.5197925594	2.61342688207	56630.2510713	r.MP9601
223553	1672386p	287	13.5198320681	2.61449361715	56630.2984817	r.MP9601
223553	1672387p	287	13.5198358999	2.61459707453	56630.3030799	r.MP9601
223553	1672599p	287	13.5221819528	2.63650819932	56631.2492169	r.MP9601
223573	1667915p	387	25.5269364775	13.2883964883	56597.520566	r.MP9601
223573	1671667p	387	21.0897948014	11.4820387409	56623.3512607	r.MP9601
223573	1672211p	287	20.6239260805	11.2464404151	56629.2940392	r.MP9601
223573	1672396p	287	20.5662361651	11.2139037658	56630.3391174	r.MP9601
223573	1681847p	387	21.3601675705	11.255752732	56656.3220161	r.MP9601
223573	1681951p	287	21.6972776417	11.3570200978	56659.2574624	r.MP9601
223573	1681967p	387	21.7060843045	11.3597283196	56659.3286274	r.MP9601
223573	1681968p	387	21.7069274227	11.359987595	56659.3354405	r.MP9601
223573	1681969p	387	21.7076431615	11.3602076988	56659.3412242	r.MP9601
223573	1681970p	387	21.7083571745	11.3604272718	56659.346994	r.MP9601
223573	1682225p	287	21.8154954973	11.3934312221	56660.2038361	r.MP9601
223573	1682235p	287	21.820974571	11.3951279675	56660.2462547	r.MP9601
223573	1682246p	287	21.8273695886	11.39710836	56660.2957646	r.MP9601
223573	1682247p	387	21.8282139121	11.397369828	56660.3023013	r.MP9601
223573	1682248p	387	21.8289736329	11.3976050964	56660.308183	r.MP9601
223587	1778494p	387	216.230120364	-15.1154908277	57048.6225432	r.MP9601
223690	1757803p	500	46.9368868769	15.4865205868	56984.4418266	r.MP9601
223715	1722739p	287	18.2455603767	6.35345658555	56835.6095012	r.MP9601
223715	1723121p	287	18.8589187114	6.4440136729	56837.5851217	r.MP9601
223759	1734921p	387	13.1368761511	4.56605758692	56891.6235645	r.MP9601
223759	1735263p	287	13.0551327317	4.49479864825	56893.5015508	r.MP9601
223759	1736299p	287	12.815219239	4.31507305787	56897.473685	r.MP9601
223759	1774991p	387	12.3646215576	3.29641425333	57040.2304544	r.MP9601
223767	1778100p	387	27.5046274933	12.6240676851	57046.2878527	r.MP9601
223767	1778110p	387	27.5181955317	12.6287297622	57046.3436118	r.MP9601
223864	1751524p	287	26.2045352631	15.1928540116	56952.2987263	r.MP9601
223864	1751535p	287	26.19579228	15.1871269449	56952.3444412	r.MP9601
223864	1751546p	287	26.1874235783	15.1816450503	56952.3881992	r.MP9601
223864	1751814p	387	25.9775720078	15.0437792861	56953.4865222	r.MP9601
223864	1752116p	387	25.594116681	14.7889923983	56955.5024669	r.MP9601
223864	1757089p	387	21.8243409323	11.8369353863	56980.2127973	r.MP9601
223864	1757112p	387	21.8114470772	11.8235803775	56980.3456095	r.MP9601
223864	1757540p	287	21.6386652322	11.6395840321	56982.2107485	r.MP9601
223864	1757581p	287	21.6247857691	11.624057088	56982.3732398	r.MP9601
223867	1631608p	287	209.246048559	-12.1482110256	56456.2496404	r.MP9601
223867	1631618p	287	209.245273171	-12.1463455992	56456.2900954	r.MP9601
223867	1635763p	287	209.961643556	-11.6565160198	56477.2711645	r.MP9601
223867	1636125p	287	210.146520939	-11.6585639643	56479.2946363	r.MP9601
223867	1645166p	287	214.301859004	-12.3717170181	56506.2705465	r.MP9601
223867	1645695p	287	214.936467013	-12.5157778573	56509.2711127	r.MP9601
223867	1645954p	287	215.372617348	-12.6169366725	56511.2551703	r.MP9601
224210	1751783p	287	22.9801455583	5.0196307348	56953.3406888	r.MP9601
224210	1768981p	287	20.701678002	4.06057752069	57008.2346839	r.MP9601
224338	1645756p	287	12.3077952606	2.20493332094	56509.4853855	r.MP9601
224338	1645768p	287	12.3116512431	2.20423345675	56509.5338376	r.MP9601
224338	1646265p	287	12.5186314605	2.1491664744	56512.464294	r.MP9601
224338	1646275p	287	12.5210254697	2.14826063308	56512.5031157	r.MP9601
224341	1650810p	287	15.0283333333	3.32658380441	56534.4279005	r.MP9601
224341	1651027p	287	15.0252729737	3.15172658665	56535.4320508	r.MP9601
224341	1651038p	287	15.0249680925	3.14412249049	56535.4750928	r.MP9601
224362	1646282p	287	20.5825784011	12.7118063975	56512.530388	r.MP9601
224362	1646295p	287	20.5882112402	12.7149827547	56512.583822	r.MP9601
224362	1651191p	287	21.4115224395	13.4498332266	56536.5334615	r.MP9601
224362	1651201p	287	21.4099040246	13.4498008583	56536.5723034	r.MP9601
224362	1651361p	287	21.3669147466	13.4472747387	56537.5207294	r.MP9601
224362	1651373p	287	21.3645192807	13.447068233	56537.5702907	r.MP9601
224592	1774675p	387	12.7325921392	2.21733979026	57039.2487676	r.MP9601
224600	1756820p	387	45.8775145831	15.7137770912	56978.2764489	r.MP9601
224600	1756842p	387	45.8536040371	15.7090372481	56978.3851332	r.MP9601
224600	1756867p	387	45.8285599953	15.7040727095	56978.4989697	r.MP9601
224600	1757106p	500	45.4336759957	15.6257689189	56980.3067006	r.MP9601
224600	1757801p	500	44.5594091979	15.4541046021	56984.4291271	r.MP9601
224616	1722368p	287	15.412101073	3.53402004041	56833.6085575	r.MP9601
224616	1722515p	287	15.6752285405	3.63293417835	56834.6072198	r.MP9601
224616	1722895p	287	16.1893223059	3.82501012776	56836.5873153	r.MP9601
224616	1729022p	287	21.8145435481	5.80576036995	56862.584532	r.MP9601
224616	1734912p	287	24.6978962276	6.58312227851	56891.5759797	r.MP9601
224616	1734916p	387	24.6983809317	6.58306013696	56891.5983507	r.MP9601
224616	1736290p	287	24.7181851844	6.52968606618	56897.4387302	r.MP9601
224616	1757895p	287	12.6803879244	2.67713745499	56985.2633623	r.MP9601
224616	1757903p	287	12.6793132329	2.67760315464	56985.295603	r.MP9601
224616	1757983p	287	12.6481087725	2.6926860925	56986.289671	r.MP9601
224616	1768999p	287	13.4845294301	3.64172052016	57008.3232403	r.MP9601
224673	1729708p	287	12.8843001482	3.73467741783	56865.5560206	r.MP9601
224673	1734920p	387	13.3530644946	3.95051325643	56891.6185243	r.MP9601
224673	1735086p	287	13.2939491798	3.92867336484	56892.6268628	r.MP9601
224726	1729011p	287	16.2460335648	5.99593427205	56862.5414084	r.MP9601
224726	1729715p	287	16.7301065774	6.02208568282	56865.5838032	r.MP9601
224824	1672416p	287	25.2569581937	14.4638100588	56630.4176949	r.MP9601
224824	1672417p	287	25.2567174662	14.4634693368	56630.4221391	r.MP9601
224824	1672611p	387	25.2109836571	14.3964003123	56631.3092788	r.MP9601
224861	1778902p	287	24.9901737889	13.581589782	57050.2793367	r.MP9601
224925	1774672p	387	10.6058578208	2.10261646108	57039.233382	r.MP9601
224941	1778500p	387	213.67445734	-12.1692771459	57048.6531132	r.MP9601
224951	1657482p	287	12.1732944238	1.76500535148	56569.5106528	r.MP9601
224951	1658276p	287	10.9901952023	1.5780469653	56574.4886118	r.MP9601
224960	1645491p	287	245.268942739	-14.4562438846	56508.3007705	r.MP9601
224960	1646367p	287	245.769044391	-14.7831269952	56513.2779222	r.MP9601
225002	1645235p	287	14.8828310293	3.85613203171	56506.5046741	r.MP9601
225002	1645246p	287	14.8839528508	3.86140281238	56506.5474102	r.MP9601
225002	1646581p	287	14.8486971026	4.92043731656	56515.5075537	r.MP9601
225037	1615942p	287	216.705071954	-14.8117272886	56386.5587529	r.MP9601
225037	1616321p	287	216.258588684	-14.6671218508	56389.4071649	r.MP9601
225037	1616332p	287	216.251500924	-14.6648139255	56389.450894	r.MP9601
225037	1616508p	287	216.089791888	-14.6121467277	56390.4395453	r.MP9601
225037	1616519p	287	216.082314942	-14.609710913	56390.4847459	r.MP9601
225037	1616686p	287	215.93208542	-14.5606002451	56391.3861262	r.MP9601
225037	1616697p	287	215.924807659	-14.5582103532	56391.4293604	r.MP9601
225037	1616708p	287	215.917538569	-14.5558233089	56391.4725432	r.MP9601
225037	1626149p	287	209.948834759	-12.4914184456	56423.4100157	r.MP9601
225037	1626285p	287	209.775205457	-12.4281748561	56424.4114245	r.MP9601
225083	1756821p	387	45.9086473683	17.129269512	56978.2815007	r.MP9601
225083	1756843p	387	45.8867236183	17.117401697	56978.3902135	r.MP9601
225083	1756868p	387	45.8637720711	17.1049775123	56978.5040228	r.MP9601
225083	1757107p	500	45.5027534098	16.9083940362	56980.3130629	r.MP9601
225083	1757799p	500	44.7128558424	16.4700476474	56984.416434	r.MP9601
225247	1645244p	287	17.4979039684	5.64962065965	56506.5396484	r.MP9601
225247	1645255p	287	17.5055158411	5.64981036364	56506.5823318	r.MP9601
225284	1667553p	287	21.4964947524	13.2404208727	56595.3728177	r.MP9601
225284	1667761p	287	21.3156413902	13.065300538	56596.3636505	r.MP9601
225284	1667870p	287	21.1467190121	12.899408103	56597.3055868	r.MP9601
225284	1667880p	287	21.1397977891	12.8925465925	56597.3446713	r.MP9601
225284	1667898p	387	21.1239765398	12.8768618403	56597.4340148	r.MP9601
225343	1729259p	287	21.4501891666	12.1179473178	56863.5285628	r.MP9601
225343	1729269p	287	21.4565284075	12.1232473388	56863.5701316	r.MP9601
225343	1729279p	287	21.4628788759	12.1285567468	56863.611774	r.MP9601
225351	1757098p	387	23.5887057198	12.6426272269	56980.2604228	r.MP9601
225351	1757121p	387	23.569794515	12.6407324626	56980.3915987	r.MP9601
225351	1757546p	287	23.3114244131	12.6157987188	56982.2354561	r.MP9601
225351	1757587p	287	23.2898565396	12.6138726159	56982.3967112	r.MP9601
225351	1757588p	287	23.289206395	12.6138145552	56982.4015721	r.MP9601
225351	1778098p	387	26.2572999668	15.1576469804	57046.2613113	r.MP9601
225351	1778107p	387	26.2706648634	15.1633434937	57046.3270403	r.MP9601
225542	1668250p	387	14.2981524861	2.77199912775	56601.3879581	r.MP9601
225568	1657930p	287	15.2377380128	5.95777976184	56571.4127785	r.MP9601
225568	1657951p	287	15.2160061331	5.95513456376	56571.5001428	r.MP9601
225568	1657952p	287	15.2146635648	5.95497114673	56571.5055401	r.MP9601
225568	1657953p	287	15.2132975499	5.95480487579	56571.5110316	r.MP9601
225568	1657954p	287	15.2121015188	5.95465929523	56571.5158398	r.MP9601
225640	1667735p	287	15.795705	5.33215182137	56596.262247	r.MP9601
225640	1667746p	287	15.7883136079	5.32995647649	56596.3051994	r.MP9601
225640	1667757p	287	15.7809584502	5.32777189374	56596.3479412	r.MP9601
225640	1667864p	287	15.621649975	5.28061906398	56597.2811942	r.MP9601
225640	1667893p	387	15.6003159371	5.27435683395	56597.4085616	r.MP9601
225640	1668260p	287	14.9559522001	5.08989903028	56601.4588154	r.MP9601
225640	1671895p	287	13.0040912436	4.75542862395	56625.2200534	r.MP9601
225640	1672373p	287	13.0345162716	4.86276658846	56630.2471259	r.MP9601
225640	1672385p	287	13.0356233249	4.86409768828	56630.2945711	r.MP9601
225640	1672746p	387	13.0887118054	4.92140879618	56632.2106863	r.MP9601
225827	1681671p	287	23.2836291615	13.4135025779	56655.2674739	r.MP9601
225827	1681672p	287	23.2843560575	13.4141423979	56655.272017	r.MP9601
225827	1681673p	287	23.2851071138	13.4148034838	56655.2767111	r.MP9601
225827	1681857p	387	23.4630384831	13.5697774963	56656.3741663	r.MP9601
225827	1681950p	287	23.9651860027	13.9812335367	56659.2532577	r.MP9601
225827	1681963p	387	23.9753163615	13.9891279154	56659.3080164	r.MP9601
225907	1646437p	287	25.7476778615	15.28015187	56513.5192009	r.MP9601
225907	1646448p	287	25.7568790775	15.2845062817	56513.5619145	r.MP9601
225907	1667562p	287	22.4311338894	14.1846288204	56595.4077822	r.MP9601
225907	1667589p	287	22.4164889449	14.1758265645	56595.4864128	r.MP9601
225907	1667908p	387	22.0518069275	13.9523435793	56597.4851948	r.MP9601
225907	1671671p	387	19.5795719211	11.6883018896	56623.3715763	r.MP9601
225907	1672399p	287	19.7925759857	11.4080298435	56630.3509256	r.MP9601
225945	1651682p	287	17.3121984682	6.83036426253	56539.4431977	r.MP9601
225945	1651699p	287	17.2969424808	6.83629194678	56539.5180737	r.MP9601
225955	1667912p	387	24.453555435	12.2047209898	56597.5054241	r.MP9601
225955	1671668p	387	20.6181621254	12.0059158038	56623.3562943	r.MP9601
225955	1672212p	387	20.5103266445	12.1673945422	56629.2993826	r.MP9601
225955	1672397p	287	20.524919451	12.2056480849	56630.3429935	r.MP9601
225955	1681858p	387	23.9179063243	14.0531310945	56656.3792043	r.MP9601
225955	1681859p	387	23.9193110241	14.0537375362	56656.3852352	r.MP9601
225955	1681941p	387	24.6032911289	14.3459604375	56659.2152939	r.MP9601
225955	1681954p	287	24.6169348833	14.351690216	56659.2691509	r.MP9601
225955	1681966p	387	24.6306897901	14.3574666735	56659.3234465	r.MP9601
226075	1729261p	287	24.4187642001	12.471708477	56863.536408	r.MP9601
226075	1729271p	287	24.4249753182	12.4730270384	56863.5780468	r.MP9601
226075	1729281p	287	24.431183089	12.4743448892	56863.6196632	r.MP9601
226075	1757888p	287	15.7725055267	4.12977596944	56985.236116	r.MP9601
226075	1757889p	287	15.7723000017	4.12956666842	56985.24	r.MP9601
226075	1757972p	287	15.720953808	4.07667509846	56986.2322684	r.MP9601
226075	1757973p	287	15.72076671	4.07647444257	56986.236173	r.MP9601
226075	1768988p	287	15.9059359616	3.57090397409	57008.2627153	r.MP9601
226079	1635768p	287	210.351391138	-10.6649600256	56477.2910267	r.MP9601
226079	1636126p	287	210.570829408	-10.504778758	56479.2985273	r.MP9601
226097	1722515p	287	16.1392420996	3.31137661729	56834.6072198	r.MP9601
226097	1752342p	287	11.5086816761	4.95503026581	56957.2700097	r.MP9601
226330	1672377p	287	14.8039492544	2.89316699199	56630.2634242	r.MP9601
226330	1672390p	287	14.804319461	2.8949526941	56630.3156886	r.MP9601
226430	1735064p	287	23.6707447514	12.0304588424	56892.540888	r.MP9601
226430	1735076p	287	23.6739869009	12.0265265968	56892.5877624	r.MP9601
226436	1607616p	287	212.941141909	-12.1959529924	56331.5758074	r.MP9601
226436	1607630p	287	212.94828931	-12.1982908439	56331.6400537	r.MP9601
226436	1611704p	287	214.148741809	-12.5672766803	56357.5098049	r.MP9601
226436	1611705p	287	214.148617571	-12.5672282351	56357.5154308	r.MP9601
226436	1611927p	287	214.123251383	-12.5576563963	56358.5253236	r.MP9601
226436	1611940p	287	214.121713088	-12.5570900588	56358.5804267	r.MP9601
226436	1611953p	287	214.120199911	-12.5565329691	56358.63463	r.MP9601
